job_id,instance,A,L,run_index,best_fitness,best_solution,best_multi_fitness,best_multi_solution,best_drone_avg_trip_time,best_total_sortie_time,best_multi_visit_trip_count,best_drone_trip_count,best_avg_customers_per_trip,best_multi_drone_avg_trip_time,best_multi_total_sortie_time,best_multi_multi_visit_trip_count,best_multi_drone_trip_count,best_multi_avg_customers_per_trip,best_solution_file,best_multi_solution_file,log,best_avg_sortie_time,best_avg_truck_wait_for_drone,best_avg_drone_wait_for_truck,best_multi_avg_sortie_time,best_multi_avg_truck_wait_for_drone,best_multi_avg_drone_wait_for_truck
106,test_data/data_demand_random_50_batch_all1_equal_random/R101_3.dat,8.0,60.0,1,,"[[[[0,[37,26,32,45,42,46]],[29,[29]],[37,[]],[26,[]],[32,[]],[45,[]],[42,[]],[46,[]]],[[0,[9,8,6,3,11,2,1,4,15,16,12,7,5,10,13]],[9,[]],[8,[]],[21,[]],[47,[47,50]],[6,[]],[3,[]],[20,[18,19,14,20]],[11,[]],[2,[]],[1,[]],[35,[]],[38,[]],[22,[]],[43,[]],[41,[41,43]],[36,[38,36,35]],[31,[]],[24,[]],[4,[]],[14,[]],[33,[33,31]],[30,[]],[15,[]],[28,[]],[16,[]],[49,[]],[44,[]],[48,[]],[27,[27,28,30,24,22]],[34,[34,49,44,48,40,39]],[17,[]],[39,[]],[40,[]],[12,[]],[7,[]],[5,[]],[10,[]],[13,[]],[18,[]],[25,[25,23]],[19,[]],[23,[17,21]],[50,[]]]],[[[20,[18,19,14,20]]],[[25,[25,23]]],[[23,[17,21]]],[[27,[27,28,30,24,22]]],[[33,[33,31]]],[[36,[38,36,35]]],[[41,[41,43]],[29,[29]]],[[47,[47,50]]],[[34,[34,49,44,48,40,39]]]]]",,"[[[[0,[37,26,32,45,42,46]],[29,[29]],[37,[]],[26,[]],[32,[]],[45,[]],[42,[]],[46,[]]],[[0,[9,8,6,3,11,2,1,4,15,16,12,7,5,10,13]],[9,[]],[8,[]],[21,[]],[47,[47,50]],[6,[]],[3,[]],[20,[18,19,14,20]],[11,[]],[2,[]],[1,[]],[35,[]],[38,[]],[22,[]],[43,[]],[41,[41,43]],[36,[38,36,35]],[31,[]],[24,[]],[4,[]],[14,[]],[33,[33,31]],[30,[]],[15,[]],[28,[]],[16,[]],[49,[]],[44,[]],[48,[]],[27,[27,28,30,24,22]],[34,[34,49,44,48,40,39]],[17,[]],[39,[]],[40,[]],[12,[]],[7,[]],[5,[]],[10,[]],[13,[]],[18,[]],[25,[25,23]],[19,[]],[23,[17,21]],[50,[]]]],[[[20,[18,19,14,20]]],[[25,[25,23]]],[[23,[17,21]]],[[27,[27,28,30,24,22]]],[[33,[33,31]]],[[36,[38,36,35]]],[[41,[41,43]],[29,[29]]],[[47,[47,50]]],[[34,[34,49,44,48,40,39]]]]]",,,,,,903.5928571604089,8132.33571444368,1,9,3.2222222222222223,results/sol_best_R101_3.dat_A8_L60_pid2718.txt,results/sol_best_multi_R101_3.dat_A8_L60_pid2718.txt,R101_3.dat_A8_L60_r1.log,,,,,,
106,test_data/data_demand_random_50_batch_all1_equal_random/R101_3.dat,8.0,60.0,2,,"[[[[0,[37,26,32,45,42,46]],[29,[29]],[37,[]],[26,[]],[32,[]],[45,[]],[42,[]],[46,[]]],[[0,[9,8,6,3,11,2,1,4,15,16,12,7,5,10,13]],[9,[]],[8,[]],[21,[]],[47,[47,50]],[6,[]],[3,[]],[20,[18,19,14,20]],[11,[]],[2,[]],[1,[]],[35,[]],[38,[]],[22,[]],[43,[]],[41,[41,43]],[36,[38,36,35]],[31,[]],[24,[]],[4,[]],[14,[]],[33,[33,31]],[30,[]],[15,[]],[28,[]],[16,[]],[49,[]],[44,[]],[48,[]],[27,[27,28,30,24,22]],[34,[34,49,44,48,40,39]],[17,[]],[39,[]],[40,[]],[12,[]],[7,[]],[5,[]],[10,[]],[13,[]],[18,[]],[25,[25,23]],[19,[]],[23,[17,21]],[50,[]]]],[[[20,[18,19,14,20]]],[[25,[25,23]]],[[23,[17,21]]],[[27,[27,28,30,24,22]]],[[33,[33,31]]],[[36,[38,36,35]]],[[41,[41,43]],[29,[29]]],[[47,[47,50]]],[[34,[34,49,44,48,40,39]]]]]",,"[[[[0,[37,26,32,45,42,46]],[29,[29]],[37,[]],[26,[]],[32,[]],[45,[]],[42,[]],[46,[]]],[[0,[9,8,6,3,11,2,1,4,15,16,12,7,5,10,13]],[9,[]],[8,[]],[21,[]],[47,[47,50]],[6,[]],[3,[]],[20,[18,19,14,20]],[11,[]],[2,[]],[1,[]],[35,[]],[38,[]],[22,[]],[43,[]],[41,[41,43]],[36,[38,36,35]],[31,[]],[24,[]],[4,[]],[14,[]],[33,[33,31]],[30,[]],[15,[]],[28,[]],[16,[]],[49,[]],[44,[]],[48,[]],[27,[27,28,30,24,22]],[34,[34,49,44,48,40,39]],[17,[]],[39,[]],[40,[]],[12,[]],[7,[]],[5,[]],[10,[]],[13,[]],[18,[]],[25,[25,23]],[19,[]],[23,[17,21]],[50,[]]]],[[[20,[18,19,14,20]]],[[25,[25,23]]],[[23,[17,21]]],[[27,[27,28,30,24,22]]],[[33,[33,31]]],[[36,[38,36,35]]],[[41,[41,43]],[29,[29]]],[[47,[47,50]]],[[34,[34,49,44,48,40,39]]]]]",,,,,,903.5928571604089,8132.33571444368,1,9,3.2222222222222223,results/sol_best_R101_3.dat_A8_L60_pid2720.txt,results/sol_best_multi_R101_3.dat_A8_L60_pid2720.txt,R101_3.dat_A8_L60_r2.log,,,,,,
106,test_data/data_demand_random_50_batch_all1_equal_random/R101_3.dat,8.0,60.0,3,,"[[[[0,[37,26,32,45,42,46]],[29,[29]],[37,[]],[26,[]],[32,[]],[45,[]],[42,[]],[46,[]]],[[0,[9,8,6,3,11,2,1,4,15,16,12,7,5,10,13]],[9,[]],[8,[]],[21,[]],[47,[47,50]],[6,[]],[3,[]],[20,[18,19,14,20]],[11,[]],[2,[]],[1,[]],[35,[]],[38,[]],[22,[]],[43,[]],[41,[41,43]],[36,[38,36,35]],[31,[]],[24,[]],[4,[]],[14,[]],[33,[33,31]],[30,[]],[15,[]],[28,[]],[16,[]],[49,[]],[44,[]],[48,[]],[27,[27,28,30,24,22]],[34,[34,49,44,48,40,39]],[17,[]],[39,[]],[40,[]],[12,[]],[7,[]],[5,[]],[10,[]],[13,[]],[18,[]],[25,[25,23]],[19,[]],[23,[17,21]],[50,[]]]],[[[20,[18,19,14,20]]],[[25,[25,23]]],[[23,[17,21]]],[[27,[27,28,30,24,22]]],[[33,[33,31]]],[[36,[38,36,35]]],[[41,[41,43]],[29,[29]]],[[47,[47,50]]],[[34,[34,49,44,48,40,39]]]]]",,"[[[[0,[37,26,32,45,42,46]],[29,[29]],[37,[]],[26,[]],[32,[]],[45,[]],[42,[]],[46,[]]],[[0,[9,8,6,3,11,2,1,4,15,16,12,7,5,10,13]],[9,[]],[8,[]],[21,[]],[47,[47,50]],[6,[]],[3,[]],[20,[18,19,14,20]],[11,[]],[2,[]],[1,[]],[35,[]],[38,[]],[22,[]],[43,[]],[41,[41,43]],[36,[38,36,35]],[31,[]],[24,[]],[4,[]],[14,[]],[33,[33,31]],[30,[]],[15,[]],[28,[]],[16,[]],[49,[]],[44,[]],[48,[]],[27,[27,28,30,24,22]],[34,[34,49,44,48,40,39]],[17,[]],[39,[]],[40,[]],[12,[]],[7,[]],[5,[]],[10,[]],[13,[]],[18,[]],[25,[25,23]],[19,[]],[23,[17,21]],[50,[]]]],[[[20,[18,19,14,20]]],[[25,[25,23]]],[[23,[17,21]]],[[27,[27,28,30,24,22]]],[[33,[33,31]]],[[36,[38,36,35]]],[[41,[41,43]],[29,[29]]],[[47,[47,50]]],[[34,[34,49,44,48,40,39]]]]]",,,,,,903.5928571604089,8132.33571444368,1,9,3.2222222222222223,results/sol_best_R101_3.dat_A8_L60_pid2721.txt,results/sol_best_multi_R101_3.dat_A8_L60_pid2721.txt,R101_3.dat_A8_L60_r3.log,,,,,,
107,test_data/data_demand_random_50_batch_all1_equal_random/R101_3.dat,8.0,90.0,1,1575.02775637732,"[[[[0,[37,26,32,45,42,46]],[29,[29]],[37,[]],[26,[]],[32,[]],[45,[]],[42,[]],[46,[]]],[[0,[8,9,11,1,2,3,6,10,5,7,4]],[8,[]],[9,[]],[11,[]],[1,[]],[2,[]],[20,[18,19,14,20,13,12,16,15]],[3,[]],[6,[]],[10,[]],[13,[]],[18,[]],[25,[25,23]],[19,[]],[23,[17,21]],[5,[]],[7,[]],[12,[]],[27,[27,28,30,24,22]],[16,[]],[28,[]],[15,[]],[30,[]],[33,[33,31]],[14,[]],[4,[]],[24,[]],[31,[]],[36,[38,36,35]],[41,[41,43]],[43,[]],[22,[]],[38,[]],[35,[]],[21,[]],[47,[47,50]],[50,[]],[17,[]],[34,[34,49,44,48,40,39]],[49,[]],[44,[]],[48,[]],[40,[]],[39,[]]]],[[[20,[18,19,14,20,13,12,16,15]]],[[25,[25,23]]],[[23,[17,21]]],[[27,[27,28,30,24,22]]],[[33,[33,31]]],[[36,[38,36,35]]],[[41,[41,43]],[29,[29]]],[[47,[47,50]]],[[34,[34,49,44,48,40,39]]]]]",1575.02775637732,"[[[[0,[37,26,32]],[29,[29]],[37,[]],[26,[]],[32,[]],[46,[42,45,46]],[42,[]],[45,[]]],[[0,[2,9,8,1,11,3,6,10,5,7,4]],[2,[]],[9,[]],[8,[]],[1,[]],[11,[]],[20,[18,19,14,20,13,12,16,15]],[3,[]],[6,[]],[10,[]],[13,[]],[18,[]],[25,[25,23]],[19,[]],[23,[17,21]],[5,[]],[7,[]],[12,[]],[27,[27,28,30,24,22]],[16,[]],[28,[]],[15,[]],[30,[]],[33,[33,31]],[14,[]],[4,[]],[31,[]],[36,[38,36,35]],[24,[]],[41,[41,43]],[43,[]],[22,[]],[38,[]],[35,[]],[21,[]],[47,[47,50]],[50,[]],[17,[]],[34,[34,49,44,48,40,39]],[49,[]],[44,[]],[48,[]],[40,[]],[39,[]]]],[[[20,[18,19,14,20,13,12,16,15]]],[[25,[25,23]]],[[23,[17,21]]],[[27,[27,28,30,24,22]]],[[33,[33,31]]],[[36,[38,36,35]],[29,[29]]],[[41,[41,43]]],[[47,[47,50]],[46,[42,45,46]]],[[34,[34,49,44,48,40,39]]]]]",41.946538375242,427.518845377182,1,9,3.666666666667,47.383621453477,481.452593081292,2,9,4,results/sol_best_R101_3.dat_A8_L90_pid2775.txt,results/sol_best_multi_R101_3.dat_A8_L90_pid2775.txt,R101_3.dat_A8_L90_r1.log,47.502093930798,14.805551275464,0,53.494732564588,10.207881925602,0
107,test_data/data_demand_random_50_batch_all1_equal_random/R101_3.dat,8.0,90.0,2,1575.02775637732,"[[[[0,[37,26,32,45,42,46]],[29,[29]],[37,[]],[26,[]],[32,[]],[45,[]],[42,[]],[46,[]]],[[0,[8,9,11,1,2,3,6,10,5,7,4]],[8,[]],[9,[]],[11,[]],[1,[]],[2,[]],[20,[18,19,14,20,13,12,16,15]],[3,[]],[6,[]],[10,[]],[13,[]],[18,[]],[25,[25,23]],[19,[]],[23,[17,21]],[5,[]],[7,[]],[12,[]],[27,[27,28,30,24,22]],[16,[]],[28,[]],[15,[]],[30,[]],[33,[33,31]],[14,[]],[4,[]],[24,[]],[31,[]],[36,[38,36,35]],[41,[41,43]],[43,[]],[22,[]],[38,[]],[35,[]],[21,[]],[47,[47,50]],[50,[]],[17,[]],[34,[34,49,44,48,40,39]],[49,[]],[44,[]],[48,[]],[40,[]],[39,[]]]],[[[20,[18,19,14,20,13,12,16,15]]],[[25,[25,23]]],[[23,[17,21]]],[[27,[27,28,30,24,22]]],[[33,[33,31]]],[[36,[38,36,35]]],[[41,[41,43]],[29,[29]]],[[47,[47,50]]],[[34,[34,49,44,48,40,39]]]]]",1575.02775637732,"[[[[0,[37,26,32]],[29,[29]],[37,[]],[26,[]],[32,[]],[46,[42,45,46]],[42,[]],[45,[]]],[[0,[1,11,2,8,9,3,6,10,5,7,4]],[1,[]],[11,[]],[2,[]],[8,[]],[9,[]],[20,[18,19,14,20,13,12,16,15]],[3,[]],[6,[]],[10,[]],[13,[]],[18,[]],[25,[25,23]],[19,[]],[23,[17,21]],[5,[]],[7,[]],[12,[]],[27,[27,28,30,24,22]],[16,[]],[28,[]],[15,[]],[30,[]],[33,[33,31]],[14,[]],[4,[]],[31,[]],[36,[38,36,35]],[24,[]],[41,[41,43]],[43,[]],[22,[]],[38,[]],[35,[]],[21,[]],[47,[47,50]],[50,[]],[17,[]],[34,[34,49,44,48,40,39]],[49,[]],[44,[]],[48,[]],[40,[]],[39,[]]]],[[[20,[18,19,14,20,13,12,16,15]]],[[25,[25,23]]],[[23,[17,21]]],[[27,[27,28,30,24,22]]],[[33,[33,31]]],[[36,[38,36,35]],[29,[29]]],[[41,[41,43]]],[[47,[47,50]],[46,[42,45,46]]],[[34,[34,49,44,48,40,39]]]]]",41.946538375242,427.518845377182,1,9,3.666666666667,47.383621453477,481.452593081292,2,9,4,results/sol_best_R101_3.dat_A8_L90_pid2777.txt,results/sol_best_multi_R101_3.dat_A8_L90_pid2777.txt,R101_3.dat_A8_L90_r2.log,47.502093930798,14.805551275464,0,53.494732564588,11.662427380148,0
107,test_data/data_demand_random_50_batch_all1_equal_random/R101_3.dat,8.0,90.0,3,1575.02775637732,"[[[[0,[37,26,32,45,42,46]],[29,[29]],[37,[]],[26,[]],[32,[]],[45,[]],[42,[]],[46,[]]],[[0,[11,1,2,9,8,3,6,10,5,7,4]],[11,[]],[1,[]],[2,[]],[9,[]],[8,[]],[20,[18,19,14,20,13,12,16,15]],[3,[]],[6,[]],[10,[]],[13,[]],[18,[]],[25,[25,23]],[19,[]],[23,[17,21]],[5,[]],[7,[]],[12,[]],[27,[27,28,30,24,22]],[16,[]],[28,[]],[15,[]],[30,[]],[33,[33,31]],[14,[]],[4,[]],[24,[]],[31,[]],[36,[38,36,35]],[41,[41,43]],[43,[]],[22,[]],[38,[]],[35,[]],[21,[]],[47,[47,50]],[50,[]],[17,[]],[34,[34,49,44,48,40,39]],[49,[]],[44,[]],[48,[]],[40,[]],[39,[]]]],[[[20,[18,19,14,20,13,12,16,15]]],[[25,[25,23]]],[[23,[17,21]]],[[27,[27,28,30,24,22]]],[[33,[33,31]]],[[36,[38,36,35]]],[[41,[41,43]],[29,[29]]],[[47,[47,50]]],[[34,[34,49,44,48,40,39]]]]]",1575.02775637732,"[[[[0,[32,26,29]],[32,[]],[26,[]],[29,[37]],[37,[]],[46,[42,45,46]],[42,[]],[45,[]]],[[0,[8,11,1,2,9,3,6,10,5,7,4]],[8,[]],[11,[]],[1,[]],[2,[]],[9,[]],[20,[18,19,14,20,13,12,16,15]],[3,[]],[6,[]],[10,[]],[13,[]],[18,[]],[25,[25,23]],[19,[]],[23,[17,21]],[5,[]],[7,[]],[12,[]],[27,[27,28,30,24,22]],[16,[]],[28,[]],[15,[]],[30,[]],[33,[33,31]],[14,[]],[4,[]],[24,[]],[31,[]],[36,[38,36,35]],[41,[41,43]],[43,[]],[22,[]],[38,[]],[35,[]],[21,[]],[47,[47,50]],[50,[]],[17,[]],[34,[34,49,44,48,40,39]],[49,[]],[44,[]],[48,[]],[40,[]],[39,[]]]],[[[20,[18,19,14,20,13,12,16,15]]],[[25,[25,23]]],[[23,[17,21]]],[[27,[27,28,30,24,22]]],[[33,[33,31]]],[[36,[38,36,35]],[29,[37]]],[[41,[41,43]]],[[47,[47,50]],[46,[42,45,46]]],[[34,[34,49,44,48,40,39]]]]]",41.946538375242,427.518845377182,1,9,3.666666666667,47.383621453477,481.452593081292,2,9,4,results/sol_best_R101_3.dat_A8_L90_pid2778.txt,results/sol_best_multi_R101_3.dat_A8_L90_pid2778.txt,R101_3.dat_A8_L90_r3.log,47.502093930798,4.805551275464,0,53.494732564588,10.662427380148,0
108,test_data/data_demand_random_50_batch_all1_equal_random/R101_3.dat,8.0,120.0,1,1575.02775637732,"[[[[0,[37,26,45,42,46]],[29,[29]],[37,[]],[26,[]],[32,[32]],[45,[]],[42,[]],[46,[]]],[[0,[9,8,11,1,2,3,6,10,5,7,4]],[9,[]],[8,[]],[11,[]],[1,[]],[2,[]],[20,[18,19,14,20,13,12,16,15]],[3,[]],[6,[]],[10,[]],[13,[]],[18,[]],[25,[25,23]],[19,[]],[23,[17,21]],[5,[]],[7,[]],[12,[]],[27,[27,28,30,24,22]],[16,[]],[28,[]],[15,[]],[30,[]],[33,[33,31]],[14,[]],[4,[]],[24,[]],[31,[]],[36,[38,36,35]],[41,[41,43]],[43,[]],[22,[]],[38,[]],[35,[]],[21,[]],[47,[47,50]],[50,[]],[17,[]],[34,[34,49,44,48,40,39]],[49,[]],[44,[]],[48,[]],[40,[]],[39,[]]]],[[[20,[18,19,14,20,13,12,16,15]]],[[25,[25,23]]],[[23,[17,21]]],[[27,[27,28,30,24,22]]],[[33,[33,31]]],[[36,[38,36,35]]],[[41,[41,43]],[29,[29]]],[[47,[47,50]],[32,[32]]],[[34,[34,49,44,48,40,39]]]]]",1575.02775637732,"[[[[0,[37,26]],[29,[29]],[37,[42,46]],[26,[]],[45,[45]],[46,[]],[42,[]],[32,[32]]],[[0,[9,8,11,1,2,3,6,10,5,7,4]],[9,[]],[8,[]],[11,[]],[1,[]],[2,[]],[3,[]],[20,[18,19,14,20,13,12,16,15]],[6,[]],[10,[]],[13,[]],[18,[]],[25,[25,23]],[23,[]],[19,[17,21]],[5,[]],[7,[]],[12,[]],[16,[27,28,30,24,22]],[27,[]],[28,[]],[15,[]],[30,[]],[33,[33,31,36]],[14,[]],[4,[]],[24,[]],[36,[]],[31,[38,35]],[41,[41,43]],[43,[]],[22,[]],[38,[]],[35,[]],[21,[]],[47,[47,50]],[50,[]],[17,[]],[34,[34,49,44,48,40,39]],[49,[]],[44,[]],[48,[]],[40,[]],[39,[]]]],[[[20,[18,19,14,20,13,12,16,15]]],[[25,[25,23]]],[[19,[17,21]]],[[16,[27,28,30,24,22]]],[[33,[33,31,36]]],[[29,[29]],[31,[38,35]]],[[41,[41,43]],[37,[42,46]]],[[47,[47,50]],[45,[45]]],[[34,[34,49,44,48,40,39]],[32,[32]]]]]",48.698588796162,493.287299165457,2,9,3.777777777778,76.168548483275,750.516936349473,4,9,4.111111111111,results/sol_best_R101_3.dat_A8_L120_pid2789.txt,results/sol_best_multi_R101_3.dat_A8_L120_pid2789.txt,R101_3.dat_A8_L120_r1.log,54.809699907273,14.186864795876,1.919944271107,83.390770705497,16.854401065342,5.007221392393
108,test_data/data_demand_random_50_batch_all1_equal_random/R101_3.dat,8.0,120.0,2,1575.02775637732,"[[[[0,[37,26,45,42,46]],[29,[29]],[37,[]],[26,[]],[32,[32]],[45,[]],[42,[]],[46,[]]],[[0,[8,9,11,1,2,3,6,10,5,7,4]],[8,[]],[9,[]],[11,[]],[1,[]],[2,[]],[20,[18,19,14,20,13,12,16,15]],[3,[]],[6,[]],[10,[]],[13,[]],[18,[]],[25,[25,23]],[19,[]],[23,[17,21]],[5,[]],[7,[]],[12,[]],[27,[27,28,30,24,22]],[16,[]],[28,[]],[15,[]],[30,[]],[33,[33,31]],[14,[]],[4,[]],[24,[]],[31,[]],[36,[38,36,35]],[41,[41,43]],[43,[]],[22,[]],[38,[]],[35,[]],[21,[]],[47,[47,50]],[50,[]],[17,[]],[34,[34,49,44,48,40,39]],[49,[]],[44,[]],[48,[]],[40,[]],[39,[]]]],[[[20,[18,19,14,20,13,12,16,15]]],[[25,[25,23]]],[[23,[17,21]]],[[27,[27,28,30,24,22]]],[[33,[33,31]]],[[36,[38,36,35]]],[[41,[41,43]],[29,[29]]],[[47,[47,50]],[32,[32]]],[[34,[34,49,44,48,40,39]]]]]",1575.02775637732,"[[[[0,[]],[2,[2]],[8,[26,8]],[29,[29,37]],[26,[]],[37,[42,45,46]],[45,[]],[46,[32]],[42,[]],[32,[]]],[[0,[6,11,1,9,3,10,5,7,4]],[6,[]],[11,[]],[1,[]],[9,[]],[3,[18,19,14,20,13,12,16,15]],[20,[]],[13,[]],[10,[]],[5,[]],[18,[]],[25,[25,23]],[19,[]],[23,[17,21]],[7,[]],[12,[]],[16,[27,28,30,24,22]],[28,[]],[15,[]],[30,[]],[33,[33,31]],[14,[]],[4,[]],[24,[]],[36,[38,36,35]],[27,[]],[17,[]],[41,[41,43]],[43,[]],[22,[]],[38,[]],[35,[]],[21,[]],[47,[47,50]],[50,[]],[31,[]],[34,[34,49,44,48,40,39]],[49,[]],[44,[]],[48,[]],[40,[]],[39,[]]]],[[[3,[18,19,14,20,13,12,16,15]]],[[2,[2]],[25,[25,23]]],[[23,[17,21]]],[[16,[27,28,30,24,22]]],[[33,[33,31]],[8,[26,8]]],[[36,[38,36,35]],[29,[29,37]]],[[41,[41,43]],[37,[42,45,46]]],[[47,[47,50]],[46,[32]]],[[34,[34,49,44,48,40,39]]]]]",48.698588796162,493.287299165457,2,9,3.777777777778,65.386615402515,658.479538622637,5,9,4.555555555556,results/sol_best_R101_3.dat_A8_L120_pid2791.txt,results/sol_best_multi_R101_3.dat_A8_L120_pid2791.txt,R101_3.dat_A8_L120_r2.log,54.809699907273,13.459592068604,1.919944271107,73.164393180293,69.806192941545,0.051739980567
108,test_data/data_demand_random_50_batch_all1_equal_random/R101_3.dat,8.0,120.0,3,1575.02775637732,"[[[[0,[37,26,45,42,46]],[29,[29]],[37,[]],[26,[]],[32,[32]],[45,[]],[42,[]],[46,[]]],[[0,[9,8,11,1,2,3,6,10,5,7,4]],[9,[]],[8,[]],[11,[]],[1,[]],[2,[]],[20,[18,19,14,20,13,12,16,15]],[3,[]],[6,[]],[10,[]],[13,[]],[18,[]],[25,[25,23]],[19,[]],[23,[17,21]],[5,[]],[7,[]],[12,[]],[27,[27,28,30,24,22]],[16,[]],[28,[]],[15,[]],[30,[]],[33,[33,31]],[14,[]],[4,[]],[24,[]],[31,[]],[36,[38,36,35]],[41,[41,43]],[43,[]],[22,[]],[38,[]],[35,[]],[21,[]],[47,[47,50]],[50,[]],[17,[]],[34,[34,49,44,48,40,39]],[49,[]],[44,[]],[48,[]],[40,[]],[39,[]]]],[[[20,[18,19,14,20,13,12,16,15]]],[[25,[25,23]]],[[23,[17,21]]],[[27,[27,28,30,24,22]]],[[33,[33,31]]],[[36,[38,36,35]]],[[41,[41,43]],[29,[29]]],[[47,[47,50]],[32,[32]]],[[34,[34,49,44,48,40,39]]]]]",1575.02775637732,"[[[[0,[37,26]],[29,[29]],[37,[42,45,46]],[26,[]],[45,[]],[46,[32]],[42,[]],[32,[]]],[[0,[11,8,9,1,2,3,6,10,5,7,4]],[11,[]],[8,[]],[9,[]],[1,[]],[2,[]],[3,[]],[20,[18,19,14,20,13,12,16,15]],[6,[]],[19,[]],[10,[]],[13,[]],[18,[]],[25,[25,23]],[5,[]],[23,[17,21]],[7,[]],[12,[]],[27,[27,28,30,24,22]],[16,[]],[28,[]],[15,[]],[30,[]],[33,[33,31]],[14,[]],[4,[]],[24,[]],[31,[]],[36,[38,36,35]],[41,[41,43]],[43,[]],[22,[]],[38,[]],[35,[]],[21,[]],[47,[47,50]],[50,[]],[17,[]],[34,[34,49,44,48,40,39]],[49,[]],[44,[]],[48,[]],[40,[]],[39,[]]]],[[[20,[18,19,14,20,13,12,16,15]]],[[25,[25,23]]],[[23,[17,21]]],[[27,[27,28,30,24,22]]],[[33,[33,31]]],[[36,[38,36,35]],[29,[29]]],[[41,[41,43]],[37,[42,45,46]]],[[47,[47,50]],[46,[32]]],[[34,[34,49,44,48,40,39]]]]]",48.698588796162,493.287299165457,2,9,3.777777777778,53.865737577789,544.791638200104,3,9,4.111111111111,results/sol_best_R101_3.dat_A8_L120_pid2792.txt,results/sol_best_multi_R101_3.dat_A8_L120_pid2792.txt,R101_3.dat_A8_L120_r3.log,54.809699907273,14.186864795876,1.919944271107,60.532404244456,10.607225098469,0
109,test_data/data_demand_random_50_batch_all1_equal_random/RC101_0.5.dat,4.0,60.0,1,936,"[[[[0,[4,6,31,20,25,28,21,34,30,48,29,18,46,45,7,42,37,23,43,40,50,9,24,22,5]],[4,[]],[6,[]],[31,[]],[20,[]],[25,[]],[28,[]],[21,[]],[34,[]],[30,[]],[48,[]],[29,[]],[18,[]],[46,[]],[45,[]],[7,[]],[42,[]],[37,[]],[23,[]],[43,[]],[40,[]],[50,[]],[9,[]],[24,[]],[22,[]],[5,[]]],[[0,[17,33,47,14,16,44,35,1,3,15,2,39,36,19,26,13,10,12,38,41,11,49,32,8,27]],[17,[]],[33,[]],[47,[]],[14,[]],[16,[]],[44,[]],[35,[]],[1,[]],[3,[]],[15,[]],[2,[]],[39,[]],[36,[]],[19,[]],[26,[]],[13,[]],[10,[]],[12,[]],[38,[]],[41,[]],[11,[]],[49,[]],[32,[]],[8,[]],[27,[]]]],[]]",,,0,0,0,0,0,,,,,,results/sol_best_RC101_0.5.dat_A4_L60_pid2786.txt,(not found),RC101_0.5.dat_A4_L60_r1.log,0,0,0,,,
109,test_data/data_demand_random_50_batch_all1_equal_random/RC101_0.5.dat,4.0,60.0,2,928,"[[[[0,[26,45,7,42,37,23,43,50,40,9,24,3,22,1,35,47,5,49,8,32,25,28,21,34,48,30]],[26,[]],[45,[]],[7,[]],[42,[]],[37,[]],[23,[]],[43,[]],[50,[]],[40,[]],[9,[]],[24,[]],[3,[]],[22,[]],[1,[]],[35,[]],[47,[]],[5,[]],[49,[]],[8,[]],[32,[]],[25,[]],[28,[]],[21,[]],[34,[]],[48,[]],[30,[]]],[[0,[15,2,39,36,46,18,19,29,13,10,12,38,41,27,20,31,11,6,4,33,14,16,44,17]],[15,[]],[2,[]],[39,[]],[36,[]],[46,[]],[18,[]],[19,[]],[29,[]],[13,[]],[10,[]],[12,[]],[38,[]],[41,[]],[27,[]],[20,[]],[31,[]],[11,[]],[6,[]],[4,[]],[33,[]],[14,[]],[16,[]],[44,[]],[17,[]]]],[]]",,,0,0,0,0,0,,,,,,results/sol_best_RC101_0.5.dat_A4_L60_pid2788.txt,(not found),RC101_0.5.dat_A4_L60_r2.log,0,0,0,,,
109,test_data/data_demand_random_50_batch_all1_equal_random/RC101_0.5.dat,4.0,60.0,3,792,"[[[[0,[15,3,24,9,40,50,43,37,23,2,42,39,29,19,18,46,36,45,7,48,30,38,34,27,41,11,6,4]],[15,[]],[3,[]],[24,[]],[9,[]],[40,[]],[50,[]],[43,[]],[37,[]],[23,[]],[2,[]],[42,[]],[39,[]],[29,[]],[19,[]],[18,[]],[46,[]],[36,[]],[45,[]],[7,[]],[48,[]],[30,[]],[38,[]],[34,[]],[27,[]],[41,[]],[11,[]],[6,[]],[4,[]]],[[0,[22,1,35,44,16,14,47,33,5,17,49,32,8,31,20,25,28,21,12,10,13,26]],[22,[]],[1,[]],[35,[]],[44,[]],[16,[]],[14,[]],[47,[]],[33,[]],[5,[]],[17,[]],[49,[]],[32,[]],[8,[]],[31,[]],[20,[]],[25,[]],[28,[]],[21,[]],[12,[]],[10,[]],[13,[]],[26,[]]]],[]]",,,0,0,0,0,0,,,,,,results/sol_best_RC101_0.5.dat_A4_L60_pid2789.txt,(not found),RC101_0.5.dat_A4_L60_r3.log,0,0,0,,,
